"year","lwage","cons","stem","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56012600853384,7.77066090123437,-1.79388366563442,-0.28058725732948,-0.339251233504079,0.0139696582364919,-0.000236037684622389,1.55564855270722e-06,-0.927634701167862,-0.457059775466119,-0.214444940288918,-0.704936630389224,-0.514503700870664,-0.4471697937578,-1.15216837322105,0.134589268538547,-1.48154576991309,-0.972416475418027,-1.19633467379571,-1.67900991968341,-0.858348978552283,-1.13968557895487,-1.52196592204234,-0.702899748993202,-1.24854873105865,-0.611781994113117,-0.790375570209177,-1.53677246352262,-0.621586723626512,-0.720053201211959,-1.31368622502221,-0.172079579187442
1996,2.56715722736487,7.74371760132043,-1.78657338943897,-0.278661626990305,-0.338909293160559,0.0138881299797684,-0.000232128778151897,1.50552703063204e-06,-0.932905808232485,-0.455308153999923,-0.199369370832126,-0.699379034472697,-0.509721646893118,-0.408998211994206,-1.14100874064294,0.133039221259733,-1.49464975889131,-0.975865787425909,-1.20230084886961,-1.68069917416304,-0.865238503316334,-1.14602401662235,-1.52841369951634,-0.711144961177032,-1.26674561696689,-0.630324367385581,-0.813448357344157,-1.55707803106314,-0.623091806761444,-0.713852914978714,-1.32275730919429,-0.152543812851301
1996,2.57401098275491,7.82070180416361,-1.76203026985917,-0.287340824868721,-0.332007493438249,0.0133993610205295,-0.000217606387802984,1.35854719483619e-06,-0.925510527511265,-0.451339943061687,-0.177519299035846,-0.702816291510424,-0.513419765007337,-0.440064530914957,-1.17597278176399,0.12501985808025,-1.44364744590249,-0.94987969597462,-1.18499320197904,-1.60182554612992,-0.856513929750135,-1.14090451687963,-1.51588727012632,-0.661045166901605,-1.22216854995376,-0.585844111384829,-0.777300579719071,-1.50209463588266,-0.619347208799493,-0.703077419595773,-1.32317715458075,-0.147866755823196
1996,2.58008949017491,7.79312936542975,-1.73870511094397,-0.285323869820491,-0.330533150477831,0.0131914118414456,-0.000210607258393026,1.28520887762521e-06,-0.930303291266082,-0.444028610857684,-0.182557832215118,-0.696654443479808,-0.507194886733235,-0.433656894763661,-1.15207334183285,0.118353778134486,-1.45355094026956,-0.959721435306646,-1.19276906620128,-1.61261915130275,-0.856225952909071,-1.1351592981597,-1.51521527242634,-0.652985831038039,-1.24438906439218,-0.58162910895986,-0.78986914826415,-1.50680147443246,-0.611713250612429,-0.6956345556996,-1.31604093217609,-0.158324122996768
1996,2.58542548301674,7.8163554247945,-1.74937706746595,-0.286194022029213,-0.327413543842704,0.0131531018975788,-0.000212034728924128,1.30815467490281e-06,-0.928258193728819,-0.446891514296525,-0.182518430577389,-0.695097784103074,-0.49689481356339,-0.491882589049039,-1.2078339290952,0.0847823920778862,-1.48818541190561,-1.01637809812798,-1.24391241493932,-1.62159381429723,-0.897932387680419,-1.18468634303298,-1.5645013813725,-0.674169484369668,-1.29158189521334,-0.636681629477095,-0.836643248358565,-1.53724780357029,-0.655426829569325,-0.755398504764032,-1.35545308771274,-0.165453021908037
1996,2.5908323223214,7.80516717223648,-1.75648830883887,-0.288827148921077,-0.321171672326772,0.0128463070617226,-0.000207739364400762,1.29418996389083e-06,-0.925910947508658,-0.441987476771341,-0.179438881272387,-0.697320221648591,-0.498624836606616,-0.483813500645842,-1.14395394342836,0.100316416681884,-1.46459268655898,-0.980883232631858,-1.19733700663049,-1.58255860997566,-0.877673278421261,-1.1549233913458,-1.52368914446201,-0.642160636106697,-1.27020546856058,-0.57995322073006,-0.785076667173495,-1.47466345813665,-0.644780176709341,-0.734897155787987,-1.31169313397762,-0.148063238551133
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59300869779153,7.80110277310433,-1.75676421073089,-0.288449101271443,-0.320713870976913,0.0128012230214985,-0.000206487839639526,1.28315618382082e-06,-0.925364287047297,-0.443048885171436,-0.178929686349126,-0.696536439102396,-0.498731094016786,-0.481784443234929,-1.14084838807718,0.10099428530633,-1.4670460112923,-0.981357597523273,-1.19708806354428,-1.5859762191975,-0.873496853299713,-1.15443527409675,-1.52238667677235,-0.644582224864718,-1.27169426234764,-0.579601847842883,-0.785617062030683,-1.47876668244653,-0.645406685903078,-0.732965078541979,-1.30971877791048,-0.148698040056376
1996,2.59785522534385,7.75766490260134,-1.76671154928538,-0.28328112790182,-0.322223010276245,0.0127688981734734,-0.000202574532046679,1.22277820207443e-06,-0.930801498014264,-0.444084870467257,-0.173766977930169,-0.685248158788593,-0.495417714817419,-0.46596767582098,-1.10372482370509,0.0877789459955756,-1.47660863134624,-0.995000958816045,-1.23083779182974,-1.60867492916708,-0.875328020350567,-1.14004290808555,-1.53376020180499,-0.645306829235209,-1.28742640155898,-0.6132021653229,-0.812650479790226,-1.53164838444414,-0.638922034288222,-0.739376443643568,-1.31526545186614,-0.122319788543971
1996,2.60094800305409,7.70296228397611,-1.77704715296325,-0.280729462031365,-0.320192859512454,0.0127519781695834,-0.00020305137688402,1.22296668420091e-06,-0.938409264090356,-0.44068401525551,-0.180094252682217,-0.686622199105924,-0.489471175603603,-0.471530772910401,-1.07833767333262,0.102745835647092,-1.49114843219687,-1.00380043522871,-1.25082843825325,-1.59467824011852,-0.883714867192441,-1.15466110183499,-1.54547381792032,-0.612704923726471,-1.29792762406742,-0.642486308421475,-0.838669958768482,-1.49979035765068,-0.635101450417759,-0.74570335540533,-1.30937832769294,-0.109711633176819
1996,2.60791133902263,7.7237158686786,-1.76808724773425,-0.282009784805321,-0.320026106029871,0.0127583706367618,-0.000204287035850478,1.24114060259845e-06,-0.938871700293275,-0.444271430625931,-0.179806220003789,-0.681018650600064,-0.479277574121497,-0.487331166781244,-1.08332256024785,0.0860391407512737,-1.49259857470729,-0.965184954540278,-1.24995109034306,-1.57416297960995,-0.879897524667788,-1.15579106284746,-1.54234494504031,-0.626052404039444,-1.30755272143636,-0.647895437154376,-0.834947398258872,-1.48833719292911,-0.642701435517946,-0.750451903221868,-1.30396305463521,-0.118178900068694
1996,2.60891617270327,7.79268039823878,-1.77239532101503,-0.284451519953431,-0.326237670437882,0.0132169442741097,-0.000218728665863045,1.38923748623021e-06,-0.908146609538267,-0.444629988550765,-0.192305936596882,-0.684730221543963,-0.473814177176567,-0.481182867605608,-1.07731850056139,0.0647027974926945,-1.49143497945482,-0.959422743999586,-1.21445385185549,-1.58234032830016,-0.88197402345693,-1.14126321622818,-1.5272208545299,-0.624386436305393,-1.30006612030046,-0.637120638127941,-0.808387067501507,-1.46888947433983,-0.625805277462933,-0.739774013825364,-1.27794219710978,-0.094731455655201
1996,2.61556071542194,7.78183212355605,-1.77877736725973,-0.284545861528185,-0.326939633377109,0.0133168776633531,-0.000221389413398678,1.41069230069949e-06,-0.91311848078399,-0.448692380964694,-0.19173867612054,-0.678367439023713,-0.466899412662375,-0.487565069605387,-1.08822049568011,0.0686584925574949,-1.48439659915347,-0.954447612761023,-1.22525781765695,-1.5778148824813,-0.85628450031529,-1.13760150682231,-1.52935107364477,-0.614681815152603,-1.29868812695929,-0.643721224526706,-0.818839317785503,-1.46413531444695,-0.624336343444362,-0.746009409707781,-1.28085932145924,-0.0907979682245104
1996,2.61830817227443,7.74645542940699,-1.76326258344955,-0.280143848212253,-0.326015768332138,0.0132510597348032,-0.000219609372016752,1.39719813525777e-06,-0.915617719284603,-0.452482717554451,-0.200410546983364,-0.67216938995368,-0.466544823173198,-0.500026493255892,-1.07467925893865,0.0917467079954372,-1.52618738164773,-0.972884772905444,-1.27137758670203,-1.60010690019561,-0.872934985186957,-1.16269086439744,-1.56335019378191,-0.61402195545968,-1.35011251242985,-0.696223721422972,-0.874092913210522,-1.49576001230618,-0.637941370536542,-0.752304698357125,-1.31039289725717,-0.110623766270775
1996,2.6183190057477,7.74645542940699,-1.76326258344955,-0.280143848212253,-0.326015768332138,0.0132510597348032,-0.000219609372016752,1.39719813525777e-06,-0.915617719284603,-0.452482717554451,-0.200410546983364,-0.67216938995368,-0.466544823173198,-0.500026493255892,-1.07467925893865,0.0917467079954372,-1.52618738164773,-0.972884772905444,-1.27137758670203,-1.60010690019561,-0.872934985186957,-1.16269086439744,-1.56335019378191,-0.61402195545968,-1.35011251242985,-0.696223721422972,-0.874092913210522,-1.49576001230618,-0.637941370536542,-0.752304698357125,-1.31039289725717,-0.110623766270775
1996,2.61832364862888,7.74645542940699,-1.76326258344955,-0.280143848212253,-0.326015768332138,0.0132510597348032,-0.000219609372016752,1.39719813525777e-06,-0.915617719284603,-0.452482717554451,-0.200410546983364,-0.67216938995368,-0.466544823173198,-0.500026493255892,-1.07467925893865,0.0917467079954372,-1.52618738164773,-0.972884772905444,-1.27137758670203,-1.60010690019561,-0.872934985186957,-1.16269086439744,-1.56335019378191,-0.61402195545968,-1.35011251242985,-0.696223721422972,-0.874092913210522,-1.49576001230618,-0.637941370536542,-0.752304698357125,-1.31039289725717,-0.110623766270775
1996,2.61839491665782,7.75384876272792,-1.76398627759571,-0.28108823177,-0.325870590944124,0.0132299009230289,-0.000219573936079404,1.40037609451821e-06,-0.916465827072632,-0.449258020676125,-0.20058658443162,-0.670835095316637,-0.465147888069924,-0.496062554848025,-1.05319053912459,0.0924057725124091,-1.52107013981585,-0.962466885534093,-1.25392292735363,-1.59559365571441,-0.869714199141582,-1.1548447966083,-1.54813536323881,-0.612226963216245,-1.34303405507071,-0.684003117063641,-0.854886748885062,-1.48967581772699,-0.635693217570736,-0.739289370492407,-1.29527678829084,-0.091614818685102
1996,2.6225986399446,7.75184385939675,-1.74942910745279,-0.277892907431375,-0.319995743512987,0.0127330945326867,-0.000208874057119515,1.33089826172937e-06,-0.917052629420792,-0.443615927024511,-0.195565245594854,-0.670887185435167,-0.459478307619728,-0.511846453741877,-1.03219612722893,0.0403186238497019,-1.59112104051672,-0.990030516908452,-1.2665165777693,-1.65265234859182,-0.9148286272635,-1.1702887998112,-1.54460439159281,-0.664663471548063,-1.42040209704441,-0.720486563709825,-0.874183749182364,-1.55433208783383,-0.679272791800466,-0.75327340259586,-1.27526296480236,-0.130472567965576
1996,2.62624661085406,7.78578187308912,-1.73835158285611,-0.27852157502037,-0.327811102716588,0.0133051693141888,-0.000226671904348146,1.51093514017528e-06,-0.918280932835771,-0.439652964006503,-0.208773057694553,-0.670297701600187,-0.448807224174268,-0.506454309598992,-1.0049796431585,0.0313152941835151,-1.58234824204598,-0.979140851571889,-1.20271987207897,-1.6409727457449,-0.895264840618132,-1.14192897895319,-1.49303141002336,-0.663558310271547,-1.41583471976277,-0.710715031252732,-0.735803429817176,-1.56156467514599,-0.663152409884847,-0.739394033165039,-1.23840625435663,-0.119079681650668
1996,2.62937634196241,7.76574476072542,-1.74376639180645,-0.278552164820763,-0.326383662788888,0.01331098412973,-0.000229895873720099,1.55844728107432e-06,-0.921681153869535,-0.4399548610598,-0.206701812202024,-0.665411375676314,-0.445577264286234,-0.494947380939435,-0.976107858617054,0.037991023581066,-1.57409417243811,-0.973134168267163,-1.17888725695065,-1.627970164175,-0.888652192447269,-1.13535600151402,-1.46504666038332,-0.65612420165679,-1.41523246102775,-0.704886366833664,-0.712645348440887,-1.53749256234456,-0.658346225713671,-0.734004135182001,-1.1947983418233,-0.101299289302031
1996,2.63383069231179,7.760901085099,-1.74570062452909,-0.278270682325068,-0.324530481377199,0.01312527606772,-0.000224059357597419,1.50087550199976e-06,-0.919128919384163,-0.440413382760438,-0.208185209333052,-0.664730544440263,-0.444210550333635,-0.492890305569235,-0.974469362214037,0.0347593816574368,-1.57189549789524,-0.973044345300787,-1.1771031917515,-1.62984940187874,-0.890980831943023,-1.12838230055958,-1.46576247854525,-0.661502777787047,-1.41997762539264,-0.705771100421436,-0.715179889349611,-1.5437739969439,-0.6524313888787,-0.726687622834893,-1.19627769852791,-0.104203605350641
1996,2.63868299768939,7.68321171763684,-1.74139177603782,-0.273005375934602,-0.320251700468921,0.0129191844677424,-0.000218902665427097,1.45330623092122e-06,-0.91399185116235,-0.445125707831547,-0.20128054069111,-0.662059926929789,-0.451637506304977,-0.482240391947765,-0.959967141149435,0.0437162306685112,-1.58119916495473,-1.01236617147914,-1.22394810995954,-1.63026335471523,-0.900531606781059,-1.14759772619568,-1.49056640942961,-0.638113592855555,-1.46271403963241,-0.756250011837641,-0.773134754727094,-1.57394765390591,-0.655868803917874,-0.738616587172593,-1.20735240009722,-0.103942626301958
1996,2.64302044799045,7.66731893929596,-1.74875899669439,-0.271637947992505,-0.322652312696781,0.0131465316850212,-0.000224359370191817,1.49696124048783e-06,-0.911081110388663,-0.4518803832822,-0.19911732505259,-0.660427450122109,-0.443823292640496,-0.492780258807167,-0.988075422410234,0.0471226364497536,-1.58001570869255,-1.03092470518531,-1.25789062629657,-1.62431162509487,-0.898991180132809,-1.14925943135498,-1.5103837427274,-0.637206328636076,-1.47250991647839,-0.780376835850618,-0.80939576328297,-1.58131569605638,-0.644860809595307,-0.750155037766824,-1.23084026105569,-0.0922246592020763
1996,2.64713738552347,7.610583660944,-1.74292935328037,-0.270277450557908,-0.313577133169173,0.0126818196498492,-0.000214681025503006,1.42547450634769e-06,-0.913296650418918,-0.45297746745219,-0.224018149847022,-0.669118538067475,-0.43459310185809,-0.504580880588249,-0.992403872654699,0.0584491679035849,-1.58450527068851,-1.04145933698714,-1.27564748662763,-1.59790909734058,-0.905229038543006,-1.16251198611812,-1.49518282896708,-0.611842945541406,-1.4759280907091,-0.806742035051466,-0.83084865070427,-1.54682335332646,-0.651624809348228,-0.757136704234171,-1.23190570494231,-0.0793867805587831
1996,2.65193004900888,7.63468760179136,-1.74050587644567,-0.271334418773861,-0.315968478257294,0.0127365587875158,-0.000213409737756968,1.39521977984666e-06,-0.918283380875167,-0.446984532219941,-0.213766763016613,-0.668813622846415,-0.431681370585682,-0.506908635999453,-1.00721423134724,0.0522020305446293,-1.57951710996281,-1.02571309464707,-1.28291606891018,-1.57075154171635,-0.893279901394464,-1.16106625580871,-1.49951202273544,-0.614828733233453,-1.46968731564514,-0.801889475720672,-0.83555846145375,-1.49608716384188,-0.646779244352882,-0.753712817640186,-1.22975509250096,-0.072490442064035
1996,2.65543618833816,7.68278984201057,-1.73000999875618,-0.27878563547411,-0.306497424604274,0.0124357084901911,-0.000214090269275214,1.4638502930113e-06,-0.894784317918415,-0.44858674101862,-0.197608243520198,-0.668469775707443,-0.43848096168148,-0.437543561946343,-0.981821959709712,0.0620506886978913,-1.56562879894663,-0.985869005541555,-1.24368911720557,-1.52728064803435,-0.884192125953774,-1.14367665783728,-1.46738985652312,-0.522069010981318,-1.45100261209972,-0.771626945445808,-0.780707963886365,-1.42794134071355,-0.604665613054182,-0.725541542841576,-1.2088385478993,-0.0253104489310508
1996,2.65543618833816,7.68278984201057,-1.73000999875618,-0.27878563547411,-0.306497424604274,0.0124357084901911,-0.000214090269275214,1.4638502930113e-06,-0.894784317918415,-0.44858674101862,-0.197608243520198,-0.668469775707443,-0.43848096168148,-0.437543561946343,-0.981821959709712,0.0620506886978913,-1.56562879894663,-0.985869005541555,-1.24368911720557,-1.52728064803435,-0.884192125953774,-1.14367665783728,-1.46738985652312,-0.522069010981318,-1.45100261209972,-0.771626945445808,-0.780707963886365,-1.42794134071355,-0.604665613054182,-0.725541542841576,-1.2088385478993,-0.0253104489310508
1996,2.6575472189291,7.6838660015137,-1.73050460042637,-0.27868507751784,-0.306009953530968,0.0123518953178883,-0.000211295648018236,1.43607145042658e-06,-0.895099349044705,-0.448230023636856,-0.197398950111122,-0.667690660920318,-0.437832777631918,-0.434003344525949,-0.977350670070399,0.0585468181040011,-1.5669019704185,-0.98299545915418,-1.24041132926811,-1.53170901122579,-0.883320613847669,-1.14055502184343,-1.46391011337575,-0.52561686267644,-1.45242118359879,-0.768999779994567,-0.777621116063322,-1.43248733712935,-0.601232157676946,-0.722326069600474,-1.20524999273083,-0.0288593679544743
1996,2.6575472189291,7.6838660015137,-1.73050460042637,-0.27868507751784,-0.306009953530968,0.0123518953178883,-0.000211295648018236,1.43607145042658e-06,-0.895099349044705,-0.448230023636856,-0.197398950111122,-0.667690660920318,-0.437832777631918,-0.434003344525949,-0.977350670070399,0.0585468181040011,-1.5669019704185,-0.98299545915418,-1.24041132926811,-1.53170901122579,-0.883320613847669,-1.14055502184343,-1.46391011337575,-0.52561686267644,-1.45242118359879,-0.768999779994567,-0.777621116063322,-1.43248733712935,-0.601232157676946,-0.722326069600474,-1.20524999273083,-0.0288593679544743
1996,2.6575472189291,7.6838660015137,-1.73050460042637,-0.27868507751784,-0.306009953530968,0.0123518953178883,-0.000211295648018236,1.43607145042658e-06,-0.895099349044705,-0.448230023636856,-0.197398950111122,-0.667690660920318,-0.437832777631918,-0.434003344525949,-0.977350670070399,0.0585468181040011,-1.5669019704185,-0.98299545915418,-1.24041132926811,-1.53170901122579,-0.883320613847669,-1.14055502184343,-1.46391011337575,-0.52561686267644,-1.45242118359879,-0.768999779994567,-0.777621116063322,-1.43248733712935,-0.601232157676946,-0.722326069600474,-1.20524999273083,-0.0288593679544743
1996,2.65913970025736,7.68338575676825,-1.73166241419332,-0.278437004328476,-0.305673853896636,0.0122727139659575,-0.000208531436772786,1.40791446424788e-06,-0.894132324521175,-0.446418228575657,-0.197130253985206,-0.666559874192409,-0.437132072678235,-0.43037058326189,-0.973073767262062,0.0548668635847808,-1.56905276983626,-0.980880831931153,-1.23792412203627,-1.53710864339018,-0.880014349568724,-1.13755970321449,-1.46090001334711,-0.52417507650417,-1.45510216091682,-0.767497521027066,-0.775685496482158,-1.4384062870551,-0.601839756381708,-0.718785850535193,-1.20143863627496,-0.0324604303498879
